UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202604,52375.0,            ,131042318,0001410.0000,0000000.0,1383.85,0.440833,141042318,0001645.0000,0000000.0,2086.07,0.377398,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,52500.0,            ,131162518,0001555.0000,0000000.0,1555.0,0.440097,141162518,0001740.0000,0000000.0,2005.3,0.376997,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,52625.0,            ,131042618,0000000.0000,0000000.0,1477.13,0.435379,141042618,0000000.0000,0000000.0,1929.48,0.372553,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,52750.0,            ,131162718,0001515.0000,0000000.0,1526.19,0.434,141162718,0000000.0000,0000000.0,1851.11,0.3714,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,52875.0,            ,131042818,0001565.0000,0000000.0,1575.21,0.439558,141042818,0001650.0000,0000000.0,1777.7,0.377127,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53000.0,            ,181163018,0001760.0000,0000000.0,1760.0,0.430258,191163018,0001670.0000,0000000.0,1704.25,0.375189,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53125.0,            ,131043118,0001670.0000,0000000.0,1680.63,0.436342,141043118,0001660.0000,0000000.0,1633.26,0.374079,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53250.0,            ,131163218,0001725.0000,0000000.0,1737.03,0.434847,141163218,0001590.0000,0000000.0,1564.74,0.372584,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53375.0,            ,131043318,0000000.0000,0000000.0,1795.92,0.431814,141043318,0001230.0000,0000000.0,1496.18,0.369493,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53500.0,            ,131163518,0002350.0000,0000000.0,1854.76,0.456244,141163518,0001420.0000,0000000.0,1419.99,0.393846,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53625.0,            ,131043618,0000000.0000,0000000.0,1913.56,0.442898,141043618,0001340.0000,0000000.0,1369.04,0.366966,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53750.0,            ,131163718,0000000.0000,0000000.0,1977.38,0.427951,141163718,0000000.0000,0000000.0,1305.41,0.365106,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,53875.0,            ,131043818,0000000.0000,0000000.0,2043.72,0.427205,141043818,0001230.0000,0000000.0,1246.83,0.364067,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54000.0,            ,181164018,0002090.0000,0000000.0,2110.02,0.426123,191164018,0001085.0000,0000000.0,1084.99,0.362627,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54125.0,            ,131044118,0000000.0000,0000000.0,2176.27,0.421006,141044118,0001015.0000,0000000.0,1014.99,0.357041,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54250.0,            ,131164218,0000000.0000,0000000.0,2242.45,0.424173,141164218,0000785.0000,0000000.0,1075.97,0.359766,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54375.0,            ,131044318,0000000.0000,0000000.0,2316.32,0.423309,141044318,0000750.0000,0000000.0,1022.36,0.358346,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54500.0,            ,131164518,0000000.0000,0000000.0,2387.56,0.422105,141164518,0001030.0000,0000000.0,971.28,0.356506,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54625.0,            ,131044618,0000000.0000,0000000.0,2466.52,0.421821,141044618,0000830.0000,0000000.0,920.17,0.355534,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54750.0,            ,131164718,0000000.0000,0000000.0,2540.25,0.421206,141164718,0000680.0000,0000000.0,871.6,0.354146,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,54875.0,            ,131044818,0000000.0000,0000000.0,2619.14,0.420253,141044818,0000895.0000,0000000.0,825.59,0.352328,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,55000.0,            ,181165018,0002895.0000,0000000.0,2700.6,0.420261,191165018,0000760.0000,0000000.0,782.15,0.351424,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,55125.0,            ,131045118,0000000.0000,0000000.0,2787.51,0.415976,141045118,0000650.0000,0000000.0,649.99,0.345931,53373.07,0.4007,2026-04-01
NK225E    ,OOP,202604,55250.0,            ,131165218,0000000.0000,0000000.0,2823.49,0.4193,141165218,0000755.0000,0000000.0,695.17,0.348336,53373.07,0.4007,2026-04-01
